	0	1	QOL
4625	41.16474999999989	-8.567749999999995	0.17263691609633522
4626	41.16474999999989	-8.566999999999995	0.16729443970205604
4627	41.16549999999988	-8.6885	0.44727844029568936
4628	41.16549999999988	-8.68775	0.4416352313493855
4629	41.16549999999988	-8.687000000000001	0.4286806428599399
4630	41.16549999999988	-8.68625	0.42114234331136746
4631	41.16549999999988	-8.6855	0.41176435706709164
4632	41.16549999999988	-8.68475	0.4070082562070068
4633	41.16549999999988	-8.684	0.4060800618940286
4634	41.16549999999988	-8.68325	0.4077142197601804
4635	41.16549999999988	-8.6825	0.4085939365110136
4636	41.16549999999988	-8.68175	0.3859570826956492
4637	41.16549999999988	-8.681000000000001	0.3664808141670566
4638	41.16549999999988	-8.68025	0.3482070065869193
4639	41.16549999999988	-8.679499999999999	0.3317042604729705
4640	41.16549999999988	-8.678749999999999	0.3201394508241775
4641	41.16549999999988	-8.677999999999999	0.32316262786937044
4642	41.16549999999988	-8.677249999999999	0.33156818902490864
4643	41.16549999999988	-8.676499999999999	0.3429329066796952
4644	41.16549999999988	-8.675749999999999	0.35397524110473594
4645	41.16549999999988	-8.674999999999999	0.3539197662714491
4646	41.16549999999988	-8.674249999999999	0.330261824616014
4647	41.16549999999988	-8.673499999999999	0.30711904755080616
4648	41.16549999999988	-8.672749999999999	0.28526890248787834
4649	41.16549999999988	-8.671999999999999	0.2691532939127751
4650	41.16549999999988	-8.671249999999999	0.2588398156357188
4651	41.16549999999988	-8.670499999999999	0.26350674909029076
4652	41.16549999999988	-8.669749999999999	0.2772672086934752
4653	41.16549999999988	-8.668999999999999	0.2924572705980793
4654	41.16549999999988	-8.668249999999999	0.30886626417174184
4655	41.16549999999988	-8.667499999999999	0.3263716733552434
4656	41.16549999999988	-8.666749999999999	0.3231021419614567
4657	41.16549999999988	-8.665999999999999	0.31593510630860566
4658	41.16549999999988	-8.665249999999999	0.31148953644486405
4659	41.16549999999988	-8.664499999999999	0.3042954989278719
4660	41.16549999999988	-8.663749999999999	0.2971127895342185
4661	41.16549999999988	-8.662999999999998	0.28739263236812335
4662	41.16549999999988	-8.662249999999998	0.28071945850274704
4663	41.16549999999988	-8.661499999999998	0.2835850744276397
4664	41.16549999999988	-8.660749999999998	0.28451548654593395
4665	41.16549999999988	-8.659999999999998	0.28660052077403025
4666	41.16549999999988	-8.659249999999998	0.29720213438967397
4667	41.16549999999988	-8.658499999999998	0.30946825010598905
4668	41.16549999999988	-8.657749999999998	0.3237131284553309
4669	41.16549999999988	-8.656999999999998	0.3278869481565568
4670	41.16549999999988	-8.656249999999998	0.33291799348948303
4671	41.16549999999988	-8.655499999999998	0.3410019128683414
4672	41.16549999999988	-8.654749999999998	0.3469001190458911
4673	41.16549999999988	-8.653999999999998	0.35023291655619776
4674	41.16549999999988	-8.653249999999998	0.34767498487771503
4675	41.16549999999988	-8.652499999999998	0.34836011185088567
4676	41.16549999999988	-8.651749999999998	0.3520675028099649
4677	41.16549999999988	-8.650999999999998	0.3582714869706352
4678	41.16549999999988	-8.650249999999998	0.364951143084508
4679	41.16549999999988	-8.649499999999998	0.3600583630958078
4680	41.16549999999988	-8.648749999999998	0.3541651662119783
4681	41.16549999999988	-8.647999999999998	0.3488238812289073
4682	41.16549999999988	-8.647249999999998	0.34292887612413797
4683	41.16549999999988	-8.646499999999998	0.3356577327656185
4684	41.16549999999988	-8.645749999999998	0.33066324483834814
4685	41.16549999999988	-8.644999999999998	0.32672534688388005
4686	41.16549999999988	-8.644249999999998	0.3076069206776038
4687	41.16549999999988	-8.643499999999998	0.2786239369436031
4688	41.16549999999988	-8.642749999999998	0.2500261777189805
4689	41.16549999999988	-8.641999999999998	0.22180950705859637
4690	41.16549999999988	-8.641249999999998	0.19401913685805855
4691	41.16549999999988	-8.640499999999998	0.1669236050002903
4692	41.16549999999988	-8.639749999999998	0.1412635026442226
4693	41.16549999999988	-8.638999999999998	0.133249755020753
4694	41.16549999999988	-8.638249999999998	0.14161795787089912
4695	41.16549999999988	-8.637499999999998	0.1472246363323
4696	41.16549999999988	-8.636749999999997	0.1586256932901002
4697	41.16549999999988	-8.635999999999997	0.16934963839800815
4698	41.16549999999988	-8.635249999999997	0.1636298569224714
4699	41.16549999999988	-8.634499999999997	0.160953134380377
4700	41.16549999999988	-8.633749999999997	0.16371798858777964
4701	41.16549999999988	-8.632999999999997	0.16975189756645973
4702	41.16549999999988	-8.632249999999997	0.1811620640933897
4703	41.16549999999988	-8.631499999999997	0.1940585169996481
4704	41.16549999999988	-8.630749999999997	0.19603884253373183
4705	41.16549999999988	-8.629999999999997	0.1855751977763577
4706	41.16549999999988	-8.629249999999997	0.18024181761831526
4707	41.16549999999988	-8.628499999999997	0.1686004153691973
4708	41.16549999999988	-8.627749999999997	0.15342580108430057
4709	41.16549999999988	-8.626999999999997	0.14210255687191128
4710	41.16549999999988	-8.626249999999997	0.138342262335191
4711	41.16549999999988	-8.625499999999997	0.1364384459855381
4712	41.16549999999988	-8.624749999999997	0.13886325844813288
4713	41.16549999999988	-8.623999999999997	0.14470936226285974
4714	41.16549999999988	-8.623249999999997	0.1538732104835263
4715	41.16549999999988	-8.622499999999997	0.15948577470950356
4716	41.16549999999988	-8.621749999999997	0.1587406931165472
4717	41.16549999999988	-8.620999999999997	0.15460054052454264
4718	41.16549999999988	-8.620249999999997	0.15657887177200777
4719	41.16549999999988	-8.619499999999997	0.1577631261146713
4720	41.16549999999988	-8.618749999999997	0.1533435905630072
4721	41.16549999999988	-8.617999999999997	0.1497379789284359
4722	41.16549999999988	-8.617249999999997	0.1529449854608134
4723	41.16549999999988	-8.616499999999998	0.15942060929366103
4724	41.16549999999988	-8.615749999999998	0.15532511305138139
4725	41.16549999999988	-8.614999999999998	0.15470574051599426
4726	41.16549999999988	-8.614249999999998	0.15942472828662074
4727	41.16549999999988	-8.613499999999998	0.16459891606814783
4728	41.16549999999988	-8.612749999999998	0.1555525647573113
4729	41.16549999999988	-8.611999999999998	0.14250934025603343
4730	41.16549999999988	-8.611249999999998	0.12679589145567366
4731	41.16549999999988	-8.610499999999996	0.11205255498763932
4732	41.16549999999988	-8.609749999999996	0.106927822936978
4733	41.16549999999988	-8.608999999999996	0.11109073039757136
4734	41.16549999999988	-8.608249999999996	0.10091013469280571
4735	41.16549999999988	-8.607499999999996	0.09463426659124519
4736	41.16549999999988	-8.606749999999996	0.08194248425274323
4737	41.16549999999988	-8.605999999999996	0.07735546763807304
4738	41.16549999999988	-8.605249999999996	0.08548684678125557
4739	41.16549999999988	-8.604499999999996	0.07048191152119818
4740	41.16549999999988	-8.603749999999996	0.07261889712823151
4741	41.16549999999988	-8.602999999999996	0.08213231241811926
4742	41.16549999999988	-8.602249999999996	0.0745013896564288
4743	41.16549999999988	-8.601499999999996	0.06599354477015681
4744	41.16549999999988	-8.600749999999996	0.05910882691594628
4745	41.16549999999988	-8.599999999999996	0.05709051139836396
4746	41.16549999999988	-8.599249999999996	0.0667505338955857
4747	41.16549999999988	-8.598499999999996	0.08367702768636154
4748	41.16549999999988	-8.597749999999996	0.10730566460736327
4749	41.16549999999988	-8.596999999999996	0.1324074555892911
4750	41.16549999999988	-8.596249999999996	0.14316597640350645
4751	41.16549999999988	-8.595499999999996	0.13930550534967395
4752	41.16549999999988	-8.594749999999996	0.13513580260023236
4753	41.16549999999988	-8.593999999999996	0.12416744362539678
4754	41.16549999999988	-8.593249999999996	0.1142057791870106
4755	41.16549999999988	-8.592499999999996	0.1152401247416036
4756	41.16549999999988	-8.591749999999996	0.11945850827433604
4757	41.16549999999988	-8.590999999999996	0.13110205467732902
4758	41.16549999999988	-8.590249999999996	0.12848987761460323
4759	41.16549999999988	-8.589499999999996	0.1161618379923308
4760	41.16549999999988	-8.588749999999996	0.09772150684946845
4761	41.16549999999988	-8.587999999999996	0.1014701923763446
4762	41.16549999999988	-8.587249999999996	0.1080625310188557
4763	41.16549999999988	-8.586499999999996	0.1154988524298861
4764	41.16549999999988	-8.585749999999996	0.12356408631790844
4765	41.16549999999988	-8.584999999999997	0.12928094070787946
4766	41.16549999999988	-8.584249999999995	0.12534302334259836
4767	41.16549999999988	-8.583499999999995	0.11686493471816944
4768	41.16549999999988	-8.582749999999995	0.10436977694907827
4769	41.16549999999988	-8.581999999999995	0.09272770401914673
4770	41.16549999999988	-8.581249999999995	0.08189014860563622
4771	41.16549999999988	-8.580499999999995	0.07391754806335589
4772	41.16549999999988	-8.579749999999995	0.07098274046107905
4773	41.16549999999988	-8.578999999999995	0.07132837756347583
4774	41.16549999999988	-8.578249999999995	0.07805058605452518
4775	41.16549999999988	-8.577499999999995	0.09692737798921824
4776	41.16549999999988	-8.576749999999995	0.10225879900032374
4777	41.16549999999988	-8.575999999999995	0.08988095579159425
4778	41.16549999999988	-8.575249999999995	0.0852551215879182
4779	41.16549999999988	-8.574499999999995	0.09895638323944542
4780	41.16549999999988	-8.573749999999995	0.1188931197268258
4781	41.16549999999988	-8.572999999999995	0.1342668532147498
4782	41.16549999999988	-8.572249999999995	0.13834863617420234
4783	41.16549999999988	-8.571499999999995	0.14437495317310534
4784	41.16549999999988	-8.570749999999995	0.14482352116980104
4785	41.16549999999988	-8.569999999999995	0.15230909831391273
4786	41.16549999999988	-8.569249999999995	0.16732846398620552
4787	41.16549999999988	-8.568499999999995	0.18755694352990662
4788	41.16549999999988	-8.567749999999995	0.1813453870408412
4789	41.16549999999988	-8.566999999999995	0.17556054614687905
4790	41.166249999999884	-8.68925	0.44640445286869984
4791	41.166249999999884	-8.6885	0.4403198517483407
4792	41.166249999999884	-8.68775	0.4350293222075601
4793	41.166249999999884	-8.687000000000001	0.42113768984525285
4794	41.166249999999884	-8.68625	0.41552481224071114
4795	41.166249999999884	-8.6855	0.4158786811099904
4796	41.166249999999884	-8.68475	0.41909414137231427
4797	41.166249999999884	-8.684	0.4237012719892041
4798	41.166249999999884	-8.68325	0.4291121530698033
4799	41.166249999999884	-8.6825	0.419842342765924
4800	41.166249999999884	-8.68175	0.3965162656104396
4801	41.166249999999884	-8.681000000000001	0.37354492212016455
4802	41.166249999999884	-8.68025	0.35399767494006945
4803	41.166249999999884	-8.679499999999999	0.3359377260732557
4804	41.166249999999884	-8.678749999999999	0.31974784687353314
4805	41.166249999999884	-8.677999999999999	0.3179298500332346
4806	41.166249999999884	-8.677249999999999	0.330154909738505
4807	41.166249999999884	-8.676499999999999	0.3400536242587675
4808	41.166249999999884	-8.675749999999999	0.3479498972724142
4809	41.166249999999884	-8.674999999999999	0.35556643475002603
4810	41.166249999999884	-8.674249999999999	0.3346491560338414
4811	41.166249999999884	-8.673499999999999	0.31359647598803625
4812	41.166249999999884	-8.672749999999999	0.2949757767726794
4813	41.166249999999884	-8.671999999999999	0.2812329318877306
4814	41.166249999999884	-8.671249999999999	0.27087879416259103
4815	41.166249999999884	-8.670499999999999	0.27188929919572535
4816	41.166249999999884	-8.669749999999999	0.28194834153732384
4817	41.166249999999884	-8.668999999999999	0.29511715996617943
4818	41.166249999999884	-8.668249999999999	0.31042993898242693
4819	41.166249999999884	-8.667499999999999	0.327414337217964
4820	41.166249999999884	-8.666749999999999	0.33017519731534634
4821	41.166249999999884	-8.665999999999999	0.3254301541274526
4822	41.166249999999884	-8.665249999999999	0.32317429805183095
4823	41.166249999999884	-8.664499999999999	0.32079491926941284
4824	41.166249999999884	-8.663749999999999	0.3130628167851835
4825	41.166249999999884	-8.662999999999998	0.3044836080182286
4826	41.166249999999884	-8.662249999999998	0.2993873830686994
4827	41.166249999999884	-8.661499999999998	0.28407857881957843
4828	41.166249999999884	-8.660749999999998	0.2725305673988798
4829	41.166249999999884	-8.659999999999998	0.2759130715623535
4830	41.166249999999884	-8.659249999999998	0.2861852939690155
4831	41.166249999999884	-8.658499999999998	0.3011161456901292
4832	41.166249999999884	-8.657749999999998	0.31860931907233586
4833	41.166249999999884	-8.656999999999998	0.335892329214672
4834	41.166249999999884	-8.656249999999998	0.3449630885474733
4835	41.166249999999884	-8.655499999999998	0.34832915392099256
4836	41.166249999999884	-8.654749999999998	0.3401835772593023
4837	41.166249999999884	-8.653999999999998	0.3345934248780143
4838	41.166249999999884	-8.653249999999998	0.33326391585017084
4839	41.166249999999884	-8.652499999999998	0.33500764839893893
4840	41.166249999999884	-8.651749999999998	0.3400736205439158
4841	41.166249999999884	-8.650999999999998	0.34788639369935087
4842	41.166249999999884	-8.650249999999998	0.3529904595506934
4843	41.166249999999884	-8.649499999999998	0.3474326891452967
4844	41.166249999999884	-8.648749999999998	0.34425929413929485
4845	41.166249999999884	-8.647999999999998	0.3431644000272431
4846	41.166249999999884	-8.647249999999998	0.3433675897273223
4847	41.166249999999884	-8.646499999999998	0.33967862515326325
4848	41.166249999999884	-8.645749999999998	0.3374116374145605
4849	41.166249999999884	-8.644999999999998	0.3234169620981894
4850	41.166249999999884	-8.644249999999998	0.3107813185271822
4851	41.166249999999884	-8.643499999999998	0.2845355876566884
4852	41.166249999999884	-8.642749999999998	0.2558755753755334
4853	41.166249999999884	-8.641999999999998	0.22776508951530183
4854	41.166249999999884	-8.641249999999998	0.20038620667437254
4855	41.166249999999884	-8.640499999999998	0.17442774082243828
4856	41.166249999999884	-8.639749999999998	0.1529639201868083
4857	41.166249999999884	-8.638999999999998	0.14555074805536017
4858	41.166249999999884	-8.638249999999998	0.14957903503156983
4859	41.166249999999884	-8.637499999999998	0.15761123669420934
4860	41.166249999999884	-8.636749999999997	0.16781391135528934
4861	41.166249999999884	-8.635999999999997	0.16290793461006803
4862	41.166249999999884	-8.635249999999997	0.15380184789731996
4863	41.166249999999884	-8.634499999999997	0.14719851678853266
4864	41.166249999999884	-8.633749999999997	0.14610082812301184
4865	41.166249999999884	-8.632999999999997	0.15335584595238042
4866	41.166249999999884	-8.632249999999997	0.16808983592268623
4867	41.166249999999884	-8.631499999999997	0.18179134454382315
4868	41.166249999999884	-8.630749999999997	0.1784223949332391
4869	41.166249999999884	-8.629999999999997	0.16839810231877386
4870	41.166249999999884	-8.629249999999997	0.16287783973313863
4871	41.166249999999884	-8.628499999999997	0.16400831439609911
4872	41.166249999999884	-8.627749999999997	0.1474609574882617
4873	41.166249999999884	-8.626999999999997	0.1320350789636586
4874	41.166249999999884	-8.626249999999997	0.12632626254210202
4875	41.166249999999884	-8.625499999999997	0.12851212033711307
4876	41.166249999999884	-8.624749999999997	0.12458627136687624
4877	41.166249999999884	-8.623999999999997	0.13572080882813703
